datetime,portfolio_value,cash,return
2023-09-22 09:30:00-04:00,48554.331004638545,202506.53535034167,0.02441065721373148
2023-09-23 09:30:00-04:00,48554.331004638545,202506.53535034167,0.0
2023-09-25 09:30:00-04:00,49722.01057006823,202506.53535034167,0.024048927073428983
2023-09-26 09:30:00-04:00,49759.93867065417,253148.59693481433,0.0007628030353377113
2023-09-27 09:30:00-04:00,50707.93867065417,253148.59693481433,0.019051470426330708
2023-09-28 09:30:00-04:00,51471.071727294795,253148.59693481433,0.015049577573979844
2023-09-29 09:30:00-04:00,48537.01057006823,253148.59693481433,-0.057004081297779674
2023-09-30 09:30:00-04:00,48537.01057006823,253148.59693481433,0.0
2023-10-02 09:30:00-04:00,50930.71924926745,253148.59693481433,0.049317183960962074
2023-10-03 09:30:00-04:00,51901.03773071279,316288.3562121581,0.019051733330062826
2023-10-04 09:30:00-04:00,53760.81165649404,316288.3562121581,0.03583307785541079
2023-10-05 09:30:00-04:00,52336.44532348623,316288.3562121581,-0.026494509459954463
2023-10-06 09:30:00-04:00,53823.01545288076,316288.3562121581,0.02840410960672224
2023-10-07 09:30:00-04:00,53823.01545288076,316288.3562121581,0.0
2023-10-09 09:30:00-04:00,50333.60456420889,316288.3562121581,-0.06483120388761332
2023-10-10 09:30:00-04:00,46008.0717578124,395390.65372802725,-0.08593727478584512
2023-10-11 09:30:00-04:00,43829.16190673818,395390.65372802725,-0.047359295180725125
2023-10-12 09:30:00-04:00,42771.99387695303,395390.65372802725,-0.0241201972338565
2023-10-13 09:30:00-04:00,44176.1906237792,395390.65372802725,0.03282981735351842
2023-10-14 09:30:00-04:00,44176.1906237792,395390.65372802725,0.0
2023-10-16 09:30:00-04:00,45297.907817382715,395390.65372802725,0.0253918949951224
2023-10-17 09:30:00-04:00,46112.98569824209,395390.65372802725,0.017993720243004052
2023-10-18 09:30:00-04:00,44999.3217578124,395390.65372802725,-0.024150766287773573
2023-10-19 09:30:00-04:00,47613.99387695303,395390.65372802725,0.058104700626664174
2023-10-20 09:30:00-04:00,46475.86359741201,-51073.55891845713,-0.02390327269084469
2023-10-21 09:30:00-04:00,46475.86359741201,-51073.55891845713,0.0
2023-10-23 09:30:00-04:00,45017.12772705068,-51073.55891845713,-0.031386955667942806
2023-10-24 09:30:00-04:00,45713.28968383779,-51073.55891845713,0.015464379713608256
2023-10-25 09:30:00-04:00,45539.25443603506,-51073.55891845713,-0.003807103995498884
2023-10-26 09:30:00-04:00,44293.49387695303,-51073.55891845713,-0.027355752185882598
2023-10-27 09:30:00-04:00,43775.9516406249,-51073.55891845713,-0.011684385019747001
2023-10-28 09:30:00-04:00,42679.61623718252,42679.61623718252,-0.025044239185081807
2023-10-30 09:30:00-04:00,42679.61623718252,42679.61623718252,0.0
2023-10-31 09:30:00-04:00,42679.61623718252,42679.61623718252,0.0
2023-11-01 09:30:00-04:00,42679.61623718252,42679.61623718252,0.0
2023-11-02 09:30:00-04:00,42679.61623718252,42679.61623718252,0.0
2023-11-03 09:30:00-04:00,42515.61553527822,53344.11590148916,-0.0038426002003603132
2023-11-04 09:30:00-04:00,42515.61553527822,53344.11590148916,0.0
2023-11-06 09:30:00-05:00,42457.36587097158,53344.11590148916,-0.0013700769369857646
2023-11-07 09:30:00-05:00,42451.865840454004,53344.11590148916,-0.00012954243403351384
2023-11-08 09:30:00-05:00,42405.36620666494,53344.11590148916,-0.001095349588727701
2023-11-09 09:30:00-05:00,42383.36608459463,53344.11590148916,-0.00051880514279945
2023-11-10 09:30:00-05:00,42444.61562683096,53344.11590148916,0.0014451316139940662
2023-11-11 09:30:00-05:00,42444.61562683096,53344.11590148916,0.0
2023-11-13 09:30:00-05:00,42363.36562683096,53344.11590148916,-0.0019142592953212967
2023-11-14 09:30:00-05:00,41973.41582824697,66521.016231079,-0.009204882398130554
2023-11-15 09:30:00-05:00,41819.992023010156,55323.29158355703,-0.003655261365065443
2023-11-16 09:30:00-05:00,41874.28105499258,69276.70112945547,0.0012981597880876716
2023-11-17 09:30:00-05:00,41914.06062652578,24354.701007385156,0.000949976227196947
2023-11-18 09:30:00-05:00,41914.06062652578,24354.701007385156,0.0
2023-11-20 09:30:00-05:00,41925.370959777734,24354.701007385156,0.00026984580073818876
2023-11-21 09:30:00-05:00,42028.720721740625,24354.701007385156,0.0024650887898414187
2023-11-22 09:30:00-05:00,42098.92143585195,24354.701007385156,0.0016703033760201436
2023-11-23 09:30:00-05:00,42098.92143585195,18439.96086456289,0.0
2023-11-24 09:30:00-05:00,42103.601245422265,18439.96086456289,0.0001111622200926643
2023-11-25 09:30:00-05:00,42103.601245422265,18439.96086456289,0.0
2023-11-27 09:30:00-05:00,42081.76054718008,18439.96086456289,-0.0005187370580221895
2023-11-28 09:30:00-05:00,42087.460620422265,46628.26048614492,0.00013545234724188226
2023-11-29 09:30:00-05:00,42056.76054718008,46628.26048614492,-0.0007294351521719422
2023-11-30 09:30:00-05:00,42015.01097442617,30628.01069976797,-0.000992695876019023
2023-12-01 09:30:00-05:00,42010.08134796133,49758.17116119375,-0.00011733012441306201
2023-12-02 09:30:00-05:00,42010.08134796133,49758.17116119375,0.0
2023-12-04 09:30:00-05:00,42012.971057433984,49758.17116119375,6.878609562122051e-05
2023-12-05 09:30:00-05:00,42018.750995178125,49758.17116119375,0.00013757507737888197
2023-12-06 09:30:00-05:00,41958.401202697656,49758.17116119375,-0.0014362586000568056
2023-12-07 09:30:00-05:00,41990.70109893789,49758.17116119375,0.0007698076026347866
2023-12-08 09:30:00-05:00,41981.35130645742,49758.17116119375,-0.00022266340489141
2023-12-09 09:30:00-05:00,41981.35130645742,29629.931537170312,0.0
2023-12-11 09:30:00-05:00,42041.56160308828,29629.931537170312,0.0014342153064901275
2023-12-12 09:30:00-05:00,42010.52156402578,49396.60164215078,-0.0007383179377480342
2023-12-13 09:30:00-05:00,41964.76179840078,49396.60164215078,-0.0010892453585766848
2023-12-14 09:30:00-05:00,41836.60164215078,49396.60164215078,-0.0030539946078017577
2023-12-15 09:30:00-05:00,41884.76179840078,49396.60164215078,0.0011511488591242625
2023-12-16 09:30:00-05:00,41884.76179840078,49396.60164215078,0.0
2023-12-18 09:30:00-05:00,41830.42546636953,49366.10564215078,-0.0012972816293614908
2023-12-19 09:30:00-05:00,41805.62566168203,49366.10564215078,-0.0005928652269492352
2023-12-20 09:30:00-05:00,41782.74577886953,49366.10564215078,-0.0005472919601218207
2023-12-21 09:30:00-05:00,41824.82585699453,49366.10564215078,0.0010071161514302318
2023-12-22 09:30:00-05:00,41718.56590826406,61620.68529302969,-0.00254059512629623
2023-12-23 09:30:00-05:00,41718.56590826406,77258.06480963125,0.0
2023-12-26 09:30:00-05:00,41702.814260314844,77258.06480963125,-0.00037756925738663405
2023-12-27 09:30:00-05:00,41600.06462652578,77258.06480963125,-0.00246385371374902
2023-12-28 09:30:00-05:00,41433.02434332266,96751.1049097289,-0.004015385185161757
2023-12-29 09:30:00-05:00,41478.26604254141,96751.1049097289,0.001091923651140414
2023-12-30 09:30:00-05:00,41478.26604254141,17177.276540588282,0.0
2024-01-02 09:30:00-05:00,41257.43672735586,17177.276540588282,-0.005323976536508512
2024-01-03 09:30:00-05:00,41153.63606817617,12927.836507629298,-0.0025159260345144485
2024-01-04 09:30:00-05:00,41025.83577520742,12927.836507629298,-0.0031054435325479357
2024-01-05 09:30:00-05:00,40977.2359216918,12927.836507629298,-0.001184615806047673
2024-01-06 09:30:00-05:00,40977.2359216918,12927.836507629298,0.0
2024-01-08 09:30:00-05:00,41033.63606817617,12927.836507629298,0.0013763775231729891
2024-01-09 09:30:00-05:00,41009.55605108633,44312.64601690664,-0.0005868360544465379
2024-01-10 09:30:00-05:00,40993.525991271876,44312.64601690664,-0.0003908859631273076
2024-01-11 09:30:00-05:00,40969.51604254141,44312.64601690664,-0.0005857009893606158
2024-01-12 09:30:00-05:00,40967.76604254141,44312.64601690664,-4.271468567462744e-05
2024-01-13 09:30:00-05:00,40967.76604254141,44312.64601690664,0.0
2024-01-16 09:30:00-05:00,40985.825948547266,44312.64601690664,0.00044083209192091743
2024-01-17 09:30:00-05:00,41089.026021789454,55243.626241516016,0.0025179454324464334
2024-01-18 09:30:00-05:00,40959.815877746485,68926.40645391836,-0.0031446387649697316
2024-01-19 09:30:00-05:00,41090.85530645742,23895.455526183985,0.0031992191835543693
2024-01-20 09:30:00-05:00,41090.85530645742,23895.455526183985,0.0
2024-01-22 09:30:00-05:00,41319.815877746485,23895.455526183985,0.0055720565946233425
2024-01-23 09:30:00-05:00,41319.815877746485,23895.455526183985,0.0
2024-01-24 09:30:00-05:00,41456.61543829336,23895.455526183985,0.003310749519107814
2024-01-25 09:30:00-05:00,41448.33504278555,23895.455526183985,-0.00019973640926229663
2024-01-26 09:30:00-05:00,41448.69539434805,23895.455526183985,8.693993670094713e-06
2024-01-27 09:30:00-05:00,41448.69539434805,23895.455526183985,0.0
2024-01-29 09:30:00-05:00,41453.7359216918,23895.455526183985,0.00012160882980261079
2024-01-30 09:30:00-05:00,41419.77608282461,47306.496053527735,-0.0008192226372875089
2024-01-31 09:30:00-05:00,41489.616170715235,59079.935994933985,0.0016861531977132582
2024-02-01 09:30:00-05:00,41633.255819152735,59079.935994933985,0.0034620626001087285
2024-02-02 09:30:00-05:00,41452.53621466055,59079.935994933985,-0.004340751184034208
2024-02-03 09:30:00-05:00,41452.53621466055,59079.935994933985,0.0
2024-02-05 09:30:00-05:00,41306.73555548086,59079.935994933985,-0.0035172916422933076
2024-02-06 09:30:00-05:00,41313.2163904418,59079.935994933985,0.00015689535553420342
2024-02-07 09:30:00-05:00,41130.3951013793,73885.53566534414,-0.004425249473066883
2024-02-08 09:30:00-05:00,41010.93526251211,73885.53566534414,-0.002904417489127953
2024-02-09 09:30:00-05:00,41038.314901183985,22581.235036682032,0.0006676180022868738
2024-02-10 09:30:00-05:00,41038.314901183985,46525.55486090078,0.0
2024-02-12 09:30:00-05:00,41012.684713195704,46525.55486090078,-0.0006245428948531417
2024-02-13 09:30:00-05:00,40859.96437628164,29485.774404357813,-0.0037237342052109934
2024-02-14 09:30:00-05:00,40826.064229797266,48277.914357971094,-0.0008296665697548056
2024-02-15 09:30:00-05:00,40728.564229797266,60200.87456304922,-0.0023881802431702237
2024-02-16 09:30:00-05:00,40562.27397711172,75179.57481939688,-0.004082890124663119
2024-02-17 09:30:00-05:00,40562.27397711172,75179.57481939688,0.0
2024-02-20 09:30:00-05:00,40836.89473516836,75179.57481939688,0.0067703491725241705
2024-02-21 09:30:00-05:00,40995.593892883204,75179.57481939688,0.00388617104077138
2024-02-22 09:30:00-05:00,40402.88414556875,75179.57481939688,-0.014457889032249094
2024-02-23 09:30:00-05:00,40039.945577453516,75179.57481939688,-0.008982986630548306
2024-02-24 09:30:00-05:00,40039.945577453516,75179.57481939688,0.0
2024-02-26 09:30:00-05:00,40106.87566168203,75179.57481939688,0.001671582797210469
2024-02-27 09:30:00-05:00,40217.27397711172,75179.57481939688,0.0027526032284574953
2024-02-28 09:30:00-05:00,40311.80574591055,75179.57481939688,0.002350526513871243
2024-02-29 09:30:00-05:00,40021.363546203516,93876.7843225707,-0.007204891825926096
2024-03-01 09:30:00-05:00,39924.90315801992,93876.7843225707,-0.002410222432132625
2024-03-02 09:30:00-05:00,39924.90315801992,93876.7843225707,0.0
2024-03-04 09:30:00-05:00,39601.601217101954,93876.7843225707,-0.008097751411903609
2024-03-05 09:30:00-05:00,39519.259420226954,16048.219869445704,-0.002079254230746619
2024-03-06 09:30:00-05:00,39533.519307922266,16048.219869445704,0.00036083387959484625
2024-03-07 09:30:00-05:00,39652.66054327383,16048.219869445704,0.0030136764304635744
2024-03-08 09:30:00-05:00,39634.10048468008,43757.78066046133,-0.00046806590880565935
2024-03-09 09:30:00-05:00,39634.10048468008,43757.78066046133,0.0
2024-03-11 09:30:00-04:00,39673.940572570704,43757.78066046133,0.0010051972267171028
2024-03-12 09:30:00-04:00,39650.18056280508,43757.78066046133,-0.0005988820223734592
2024-03-13 09:30:00-04:00,39620.90077764883,43757.78066046133,-0.0007384527571033805
2024-03-14 09:30:00-04:00,39622.02089483633,43757.78066046133,2.8270866272883666e-05
2024-03-15 09:30:00-04:00,39676.100728820704,43757.78066046133,0.001364893379060872
2024-03-16 09:30:00-04:00,39676.100728820704,43757.78066046133,0.0
2024-03-18 09:30:00-04:00,39633.02066046133,43745.02066046133,-0.0010857939053492416
2024-03-19 09:30:00-04:00,39647.82046514883,43745.02066046133,0.00037342106256010865
2024-03-20 09:30:00-04:00,39618.86050421133,43745.02066046133,-0.0007304300866414204
2024-03-21 09:30:00-04:00,39557.90054327383,43745.02066046133,-0.0015386601270629408
2024-03-22 09:30:00-04:00,39568.14077764883,43745.02066046133,0.0002588669831908863
2024-03-23 09:30:00-04:00,39568.14077764883,43745.02066046133,0.0
2024-03-25 09:30:00-04:00,39586.62075811758,43745.02066046133,0.00046704192073621087
2024-03-26 09:30:00-04:00,39575.18081671133,43745.02066046133,-0.0002889850456332388
2024-03-27 09:30:00-04:00,39571.34048468008,43745.02066046133,-9.70389004421035e-05
2024-03-28 09:30:00-04:00,39559.34048468008,43745.02066046133,-0.00030324977251261487
2024-03-29 09:30:00-04:00,39559.34048468008,43745.02066046133,0.0
2024-04-01 09:30:00-04:00,39554.38052374258,43745.02066046133,-0.00012538027370356808
2024-04-02 09:30:00-04:00,39436.98995977773,28553.950164855858,-0.0029678271384980803
2024-04-03 09:30:00-04:00,39426.06954962148,28553.950164855858,-0.0002769078007065495
2024-04-04 09:30:00-04:00,39629.07125860586,21305.870575012108,0.0051489207852402075
2024-04-05 09:30:00-04:00,39221.37136846914,16070.670379699608,-0.01028789919087958
2024-04-06 09:30:00-04:00,39221.37136846914,43337.05154425039,0.0
2024-04-08 09:30:00-04:00,39183.85134893789,43337.05154425039,-0.0009566218166816576
2024-04-09 09:30:00-04:00,39173.05154425039,43337.05154425039,-0.0002756187642538599
2024-04-10 09:30:00-04:00,39229.21170050039,43337.05154425039,0.0014336426200181052
2024-04-11 09:30:00-04:00,39165.41134649648,54120.13113409414,-0.0016263481023018889
2024-04-12 09:30:00-04:00,39237.46121221915,67527.81094366446,0.0018396300012080147
2024-04-13 09:30:00-04:00,39237.46121221915,67527.81094366446,0.0
2024-04-15 09:30:00-04:00,39195.66067510977,67527.81094366446,-0.0010653221645328115
2024-04-16 09:30:00-04:00,39756.110809387115,67527.81094366446,0.014298780135966416
2024-04-17 09:30:00-04:00,39695.06161505118,67527.81094366446,-0.0015355927200384478
2024-04-18 09:30:00-04:00,39918.91033941641,67527.81094366446,0.0056392083865757225
2024-04-19 09:30:00-04:00,40058.610809387115,67527.81094366446,0.0034996062964365304
2024-04-20 09:30:00-04:00,40058.610809387115,67527.81094366446,0.0
2024-04-22 09:30:00-04:00,40147.16168218985,67527.81094366446,0.0022105327921653206
2024-04-23 09:30:00-04:00,39929.91101080313,67527.81094366446,-0.005411358170385849
2024-04-24 09:30:00-04:00,39667.0110779418,67527.81094366446,-0.006584035030536395
2024-04-25 09:30:00-04:00,40072.91134649649,67527.81094366446,0.010232691032786345
2024-04-26 09:30:00-04:00,39678.5606079711,67527.81094366446,-0.009840830757605223
2024-04-27 09:30:00-04:00,39678.5606079711,84237.36114508047,0.0
2024-04-29 09:30:00-04:00,39349.4414673461,84237.36114508047,-0.008294634068930495
2024-04-30 09:30:00-04:00,39484.081359924225,84237.36114508047,0.0034216468533576627
2024-05-01 09:30:00-04:00,40115.920715392975,84237.36114508047,0.01600238206656268
2024-05-02 09:30:00-04:00,39755.82214361563,105295.3213501586,-0.008976450380688172
2024-05-03 09:30:00-04:00,38844.52087408438,105295.3213501586,-0.02292246067102388
2024-05-04 09:30:00-04:00,38844.52087408438,105295.3213501586,0.0
2024-05-06 09:30:00-04:00,38507.8213501586,105295.3213501586,-0.008667876867813673
2024-05-07 09:30:00-04:00,38702.13122564688,12306.5713501586,0.005045984651309787
2024-05-08 09:30:00-04:00,38715.93115240469,41807.49121099844,0.0003565676183916455
2024-05-09 09:30:00-04:00,38703.21118170157,41807.49121099844,-0.0003285461649638055
2024-05-10 09:30:00-04:00,38791.81103521719,28355.61108404532,0.0022892119493567176
2024-05-11 09:30:00-04:00,38791.81103521719,28355.61108404532,0.0
2024-05-13 09:30:00-04:00,38806.81103521719,28355.61108404532,0.0003866795491034303
2024-05-14 09:30:00-04:00,38777.81079107657,28355.61108404532,-0.0007472977904395828
2024-05-15 09:30:00-04:00,38872.21142584219,28355.61108404532,0.0024343982509540396
2024-05-16 09:30:00-04:00,38953.21118170157,28355.61108404532,0.0020837444767942692
2024-05-17 09:30:00-04:00,38931.81103521719,28355.61108404532,-0.0005493808041794335
2024-05-18 09:30:00-04:00,38931.81103521719,28355.61108404532,0.0
2024-05-20 09:30:00-04:00,38947.01123052969,28355.61108404532,0.00039043124140181185
2024-05-21 09:30:00-04:00,38941.21166998282,28355.61108404532,-0.00014890900132358276
2024-05-22 09:30:00-04:00,38968.61157232657,28355.61108404532,0.0007036222338421272
2024-05-23 09:30:00-04:00,39014.81152349844,28355.61108404532,0.0011855683153125796
2024-05-24 09:30:00-04:00,39081.24212652579,45943.291809142975,0.0017027021388360541
2024-05-25 09:30:00-04:00,39081.24212652579,45943.291809142975,0.0
2024-05-28 09:30:00-04:00,39049.781555236725,45943.291809142975,-0.000805004385152519
2024-05-29 09:30:00-04:00,39210.43249517813,57609.232238830475,0.004114003549908762
2024-05-30 09:30:00-04:00,39251.031555236725,57609.232238830475,0.0010354147474294084
